artist,track,release_title,release_year,label,release_id,duration
"Eric Kupper, Organika",Havana,Bacardi B-Live Vol10,2009,Ministry Of Sound,5524070,4:49
Yukihiro Fukutomi,That Music,Bacardi B-Live Vol10,2009,Ministry Of Sound,5524070,5:23
"Christian Hornbostel, Alfred Azzetto",84 King Street,Bacardi B-Live Vol10,2009,Ministry Of Sound,5524070,5:53
Kinky Movement,Braziliana,Bacardi B-Live Vol10,2009,Ministry Of Sound,5524070,4:25
Manuel Sahagun,Ringo's Love,Bacardi B-Live Vol10,2009,Ministry Of Sound,5524070,6:20
"Ray Foxx, Rachel K Collier",Boom Boom (Heartbeat),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,3:59
"Tensnake, Nile Rodgers, Fiora Cutler",Love Sublime,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,3:11
"Nina Simone, Felix Da Housecat",Sinnerman (Felix Da Housecat's Heavenly House Mix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:17
Round Table Knights,Calypso,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:55
"Lucenzo, Qwote, Pitbull",Danza Kuduro (Throw Your Hands Up) (UK Dancar Kuduro Edit),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:43
"Sérgio Mendes, Black Eyed Peas",Mas Que Nada (Masters At Work Remix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,6:48
Jennifer Lopez,On The Floor,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:57
Pitbull,I Know You Want Me (Calle Ocho) (More English Radio Edit),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:56
Inner City,Good Life (Buena Vida) (Tommy Onyx's Summer Fiesta Radio Mix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:52
"Tom Wax, Strobe (12)",Crushed (James Talk Remix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:53
Soul Central,Strings Of Life (Danny Krivit Re Edit),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:40
Bellini,Samba De Janeiro,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,2:43
ATFC,I Called U (The Conversation) (ATFC's Heated Conversation),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,3:33
Ronaldo's Revenge,Ronaldo's Revenge (Mas Que Mancada),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:15
"River Ocean, India",Love & Happiness (Yemaya Y Ochún) (Sao Benitez Sun Set Mix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,5:56
Everything But The Girl,Corcovado (Knee Deep Remix / Ben Watt Vocal Re-Edit),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,5:58
"G-Club, Banda Sonora",Guitarra G (G Club Original Mix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:50
Olav Basoski,Puerto Rico,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,3:09
Grant Nelson,Spellbound,Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:47
"Todd Terry, House Of Gypsies",Samba (Matteo DiMarr's Old School Meets New School Remix),Fiesta: Latin House Anthems,2014,Ministry Of Sound,5865713,4:42
Justin Timberlake,Señorita (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,4:15
"Santana, The Product G&B",Maria Maria (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:56
"R. Kelly, Big Tigger",Snake (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,4:26
"Sérgio Mendes, Black Eyed Peas",Mas Que Nada,Throwback Latino,2017,Ministry Of Sound,11020742,3:32
"Shakira, Wyclef Jean",Hips Don't Lie,Throwback Latino,2017,Ministry Of Sound,11020742,3:34
"Cassidy (3), R. Kelly",Hotel (Clean Version),Throwback Latino,2017,Ministry Of Sound,11020742,4:06
Daddy Yankee,Gasolina (English Version),Throwback Latino,2017,Ministry Of Sound,11020742,3:04
Jennifer Lopez,Let's Get Loud,Throwback Latino,2017,Ministry Of Sound,11020742,3:56
M.V.P.,"Roc Ya Body ""Mic Check 1, 2"" (The M.V.P. Radio Edit)",Throwback Latino,2017,Ministry Of Sound,11020742,3:30
"N.O.R.E., Daddy Yankee, Nina Sky, Gemstar, Big Mato",Oye Mi Canto,Throwback Latino,2017,Ministry Of Sound,11020742,3:53
"Lucenzo, Qwote, Don Omar",Danza Kuduro (Throw Your Hands Up) (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,2:24
R. Kelly,Thoia Thoing,Throwback Latino,2017,Ministry Of Sound,11020742,3:35
Collie Buddz,Mamacita (Clean Version),Throwback Latino,2017,Ministry Of Sound,11020742,3:13
Jagged Edge (2),Where The Party At (LP Mix),Throwback Latino,2017,Ministry Of Sound,11020742,3:18
Craig David,Spanish,Throwback Latino,2017,Ministry Of Sound,11020742,4:56
"Enrique Iglesias, Sean Paul, Matt Terry (2)",Subeme La Radio Remix,Throwback Latino,2017,Ministry Of Sound,11020742,3:24
Luis Fonsi,Despacito (Versión Pop),Throwback Latino,2017,Ministry Of Sound,11020742,3:48
Dario G,Carnaval De Paris (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:07
Basement Jaxx,Bingo Bango (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:42
Afro Medusa,Pasilda (Knee Deep Mix),Throwback Latino,2017,Ministry Of Sound,11020742,3:33
Junior Jack,E Samba (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:35
Ninetoes,Finder (The Path) (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:27
Mighty Dub Katz,Magic Carpet Ride (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:04
"Tim Deluxe, Sam Obernik",It Just Won't Do (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:18
Jennifer Lopez,On The Floor (Radio Edit / No Rap),Throwback Latino,2017,Ministry Of Sound,11020742,3:34
Nico & Vinz,Am I Wrong,Throwback Latino,2017,Ministry Of Sound,11020742,4:00
"Major Lazer, Justin Bieber, MØ",Cold Water (Don Omar Remix),Throwback Latino,2017,Ministry Of Sound,11020742,2:58
Kevin Lyttle,Slow Motion (Banx & Ranx Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:00
Lou Bega,Mambo No. 5 (A Little Bit Of...),Throwback Latino,2017,Ministry Of Sound,11020742,3:19
Los Del Rio,Macarena (Bayside Boys Remix),Throwback Latino,2017,Ministry Of Sound,11020742,3:44
"Alex Gaudino, Crystal Waters",Destination Calabria (UK Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:03
"Yolanda Be Cool, DCUP",We No Speak Americano (UK Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,2:10
Funkstar De Luxe,Sun Is Shining (De Luxe Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:56
"Gloria Estefan, Miami Sound Machine",Rhythm Is Gonna Get You,Throwback Latino,2017,Ministry Of Sound,11020742,3:51
Buster Poindexter And His Banshees Of Blue,Hot Hot Hot (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:59
Tamba Trio,Mas Que Nada (Remix),Throwback Latino,2017,Ministry Of Sound,11020742,3:13
Perry Como,Papa Loves Mambo,Throwback Latino,2017,Ministry Of Sound,11020742,2:39
Gipsy Kings,Bamboléo,Throwback Latino,2017,Ministry Of Sound,11020742,3:18
Barry Manilow,Copacabana (At The Copa) (1993 Remix),Throwback Latino,2017,Ministry Of Sound,11020742,3:55
"Gloria Estefan, Miami Sound Machine",Conga,Throwback Latino,2017,Ministry Of Sound,11020742,4:10
Four Tops,Loco In Acapulco,Throwback Latino,2017,Ministry Of Sound,11020742,4:23
Tito Puente,Oye Como Va (Mr Bongo Edit),Throwback Latino,2017,Ministry Of Sound,11020742,3:45
The Beach Boys,Kokomo,Throwback Latino,2017,Ministry Of Sound,11020742,3:35
Gipsy Kings,Hotel California (Radio Edit),Throwback Latino,2017,Ministry Of Sound,11020742,4:00
DeBarge,Rhythm Of The Night (Remix),Throwback Latino,2017,Ministry Of Sound,11020742,3:54
Various,10 Snippets Of Ritmo De Bacardi Vol. 6,Ritmo De Bacardi Snippets Vol. 6,2005,Ministry Of Sound,36569629,
